episode_id,participant_id,n_errors,episode_correct,product,min,mean,logsum,isotonic_episode
bigP3BCI-data/StudyF/F_08/SE003/Test/Dyn/F_08_SE003_Dyn_Test09.edf#0000,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/Dyn/F_08_SE003_Dyn_Test09.edf#0001,StudyF:F_08,1,0,0.8765196496511566,0.9362267493356953,0.9574841662237968,-0.13179615655934884,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/DynBigram/F_08_SE003_DynBigram_Test04.edf#0000,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/DynBigram/F_08_SE003_DynBigram_Test04.edf#0001,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/DynBigram/F_08_SE003_DynBigram_Test05.edf#0000,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/DynBigram/F_08_SE003_DynBigram_Test05.edf#0001,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/Static/F_08_SE003_Static_Test06.edf#0000,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/Static/F_08_SE003_Static_Test06.edf#0001,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/Static/F_08_SE003_Static_Test07.edf#0000,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_08/SE003/Test/Static/F_08_SE003_Static_Test07.edf#0001,StudyF:F_08,0,1,0.8206219629437278,0.9362267493356953,0.9362267493356953,-0.19769273483827324,0.8591065292096219
bigP3BCI-data/StudyF/F_20/SE001/Test/Dyn/F_20_SE001_Dyn_Test01.edf#0000,StudyF:F_20,2,0,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE001/Test/Dyn/F_20_SE001_Dyn_Test01.edf#0001,StudyF:F_20,0,1,0.7426248736278999,0.8397435897435898,0.9068460972434482,-0.2975642424757126,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE001/Test/Dyn/F_20_SE001_Dyn_Test02.edf#0000,StudyF:F_20,0,1,0.8017433204924982,0.9065934065934066,0.9291293695267205,-0.2209667716035419,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE001/Test/Dyn/F_20_SE001_Dyn_Test02.edf#0001,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE001/Test/DynBigram/F_20_SE001_DynBigram_Test01.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE001/Test/DynBigram/F_20_SE001_DynBigram_Test01.edf#0001,StudyF:F_20,0,1,0.8017433204924982,0.9065934065934066,0.9291293695267205,-0.2209667716035419,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE001/Test/DynBigram/F_20_SE001_DynBigram_Test02.edf#0000,StudyF:F_20,1,0,0.7782255164247183,0.88,0.9202649006622518,-0.25073892993721203,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE001/Test/DynBigram/F_20_SE001_DynBigram_Test02.edf#0001,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE001/Test/Static/F_20_SE001_Static_Test01.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE001/Test/Static/F_20_SE001_Static_Test01.edf#0001,StudyF:F_20,0,1,0.8017433204924982,0.9065934065934066,0.9291293695267205,-0.2209667716035419,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE001/Test/Static/F_20_SE001_Static_Test02.edf#0000,StudyF:F_20,1,0,0.7842324029151321,0.8867924528301887,0.9225290516056478,-0.24304987026939034,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE001/Test/Static/F_20_SE001_Static_Test02.edf#0001,StudyF:F_20,0,1,0.8017433204924982,0.9065934065934066,0.9291293695267205,-0.2209667716035419,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE002/Test/Dyn/F_20_SE002_Dyn_Test01.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/Dyn/F_20_SE002_Dyn_Test01.edf#0001,StudyF:F_20,0,1,0.7924669514950643,0.8961038961038961,0.925632866030217,-0.23260447568375164,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE002/Test/Dyn/F_20_SE002_Dyn_Test02.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/Dyn/F_20_SE002_Dyn_Test02.edf#0001,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/DynBigram/F_20_SE002_DynBigram_Test01.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/DynBigram/F_20_SE002_DynBigram_Test01.edf#0001,StudyF:F_20,2,0,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/DynBigram/F_20_SE002_DynBigram_Test02.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/DynBigram/F_20_SE002_DynBigram_Test02.edf#0001,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/Static/F_20_SE002_Static_Test01.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/Static/F_20_SE002_Static_Test01.edf#0001,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/Static/F_20_SE002_Static_Test02.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE002/Test/Static/F_20_SE002_Static_Test02.edf#0001,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE003/Test/Dyn/F_20_SE003_Dyn_Test01.edf#0000,StudyF:F_20,1,0,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE003/Test/Dyn/F_20_SE003_Dyn_Test01.edf#0001,StudyF:F_20,0,1,0.8454836626141704,0.9403973509933775,0.9456162362316775,-0.1678464335810222,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE003/Test/Dyn/F_20_SE003_Dyn_Test02.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE003/Test/Dyn/F_20_SE003_Dyn_Test02.edf#0001,StudyF:F_20,0,1,0.7472944399097091,0.8867924528301887,0.9077645666424874,-0.2912960083121513,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE003/Test/DynBigram/F_20_SE003_DynBigram_Test01.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE003/Test/DynBigram/F_20_SE003_DynBigram_Test01.edf#0001,StudyF:F_20,0,1,0.8017433204924982,0.9065934065934066,0.9291293695267205,-0.2209667716035419,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE003/Test/DynBigram/F_20_SE003_DynBigram_Test02.edf#0000,StudyF:F_20,0,1,0.8017433204924982,0.9065934065934066,0.9291293695267205,-0.2209667716035419,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE003/Test/DynBigram/F_20_SE003_DynBigram_Test02.edf#0001,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE003/Test/Static/F_20_SE003_Static_Test01.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE003/Test/Static/F_20_SE003_Static_Test01.edf#0001,StudyF:F_20,0,1,0.6876324886939328,0.8245614035087719,0.8839170691107793,-0.3745007571802183,0.8771929824561403
bigP3BCI-data/StudyF/F_20/SE003/Test/Static/F_20_SE003_Static_Test02.edf#0000,StudyF:F_20,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.8827361563517915
bigP3BCI-data/StudyF/F_20/SE003/Test/Static/F_20_SE003_Static_Test02.edf#0001,StudyF:F_20,0,1,0.739529280293475,0.8867924528301887,0.9046607522179183,-0.30174140289779,0.8771929824561403
bigP3BCI-data/StudyF/F_21/SE001/Test/Dyn/F_21_SE001_Dyn_Test01.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/Dyn/F_21_SE001_Dyn_Test01.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/Dyn/F_21_SE001_Dyn_Test02.edf#0000,StudyF:F_21,1,0,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/Dyn/F_21_SE001_Dyn_Test02.edf#0001,StudyF:F_21,0,1,0.7525100585913199,0.8629032258064516,0.9102448600187024,-0.28434091554967844,0.8202247191011236
bigP3BCI-data/StudyF/F_21/SE001/Test/DynBigram/F_21_SE001_DynBigram_Test01.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/DynBigram/F_21_SE001_DynBigram_Test01.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/DynBigram/F_21_SE001_DynBigram_Test02.edf#0000,StudyF:F_21,0,1,0.7428056190780099,0.8311688311688312,0.9072900997860215,-0.29732088480682184,0.8202247191011236
bigP3BCI-data/StudyF/F_21/SE001/Test/DynBigram/F_21_SE001_DynBigram_Test02.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/Static/F_21_SE001_Static_Test01.edf#0000,StudyF:F_21,0,1,0.8244098701080189,0.9224806201550387,0.9377273627814241,-0.19308745756295267,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/Static/F_21_SE001_Static_Test01.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/Static/F_21_SE001_Static_Test02.edf#0000,StudyF:F_21,0,1,0.8324765028879408,0.9315068493150684,0.9407361058347673,-0.18335028228509442,0.876
bigP3BCI-data/StudyF/F_21/SE001/Test/Static/F_21_SE001_Static_Test02.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/Dyn/F_21_SE002_Dyn_Test01.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/Dyn/F_21_SE002_Dyn_Test01.edf#0001,StudyF:F_21,1,0,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/Dyn/F_21_SE002_Dyn_Test02.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/Dyn/F_21_SE002_Dyn_Test02.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/DynBigram/F_21_SE002_DynBigram_Test01.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/DynBigram/F_21_SE002_DynBigram_Test01.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/DynBigram/F_21_SE002_DynBigram_Test02.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/DynBigram/F_21_SE002_DynBigram_Test02.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/Static/F_21_SE002_Static_Test01.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/Static/F_21_SE002_Static_Test01.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/Static/F_21_SE002_Static_Test02.edf#0000,StudyF:F_21,0,1,0.8244098701080189,0.9224806201550387,0.9377273627814241,-0.19308745756295267,0.876
bigP3BCI-data/StudyF/F_21/SE002/Test/Static/F_21_SE002_Static_Test02.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/Dyn/F_21_SE003_Dyn_Test01.edf#0000,StudyF:F_21,1,0,0.7032299098648372,0.7868852459016393,0.8925289046969574,-0.3520713995782303,0.8
bigP3BCI-data/StudyF/F_21/SE003/Test/Dyn/F_21_SE003_Dyn_Test01.edf#0001,StudyF:F_21,1,0,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/Dyn/F_21_SE003_Dyn_Test02.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/Dyn/F_21_SE003_Dyn_Test02.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/DynBigram/F_21_SE003_DynBigram_Test01.edf#0000,StudyF:F_21,1,0,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/DynBigram/F_21_SE003_DynBigram_Test01.edf#0001,StudyF:F_21,2,0,0.8936871167652202,0.9453507340946167,0.9635668227297445,-0.11239954631330996,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/DynBigram/F_21_SE003_DynBigram_Test02.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/DynBigram/F_21_SE003_DynBigram_Test02.edf#0001,StudyF:F_21,0,1,0.8244098701080189,0.9224806201550387,0.9377273627814241,-0.19308745756295267,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/Static/F_21_SE003_Static_Test01.edf#0000,StudyF:F_21,0,1,0.7032299098648371,0.7868852459016393,0.8925289046969574,-0.3520713995782303,0.8
bigP3BCI-data/StudyF/F_21/SE003/Test/Static/F_21_SE003_Static_Test01.edf#0001,StudyF:F_21,0,1,0.8010092538136363,0.8962962962962963,0.9289992548285099,-0.22188277915449833,0.8202247191011236
bigP3BCI-data/StudyF/F_21/SE003/Test/Static/F_21_SE003_Static_Test02.edf#0000,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_21/SE003/Test/Static/F_21_SE003_Static_Test02.edf#0001,StudyF:F_21,0,1,0.8448486167335191,0.9453507340946167,0.9453507340946167,-0.1685978194692149,0.876
bigP3BCI-data/StudyF/F_23/SE001/Test/Dyn/F_23_SE001_Dyn_Test01.edf#0000,StudyF:F_23,2,0,0.5302508607968519,0.6533333333333333,0.8185866535497622,-0.6344050621594042,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE001/Test/Dyn/F_23_SE001_Dyn_Test01.edf#0001,StudyF:F_23,1,0,0.4502923976608187,0.6533333333333333,0.7720802005012531,-0.797858134648976,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE001/Test/Dyn/F_23_SE001_Dyn_Test02.edf#0000,StudyF:F_23,2,0,0.39202985719132666,0.521885521885522,0.7530001182880489,-0.9364172757877753,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE001/Test/Dyn/F_23_SE001_Dyn_Test02.edf#0001,StudyF:F_23,1,0,0.4200595829195631,0.5294117647058824,0.7703136865471114,-0.8673587136722842,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE001/Test/DynBigram/F_23_SE001_DynBigram_Test01.edf#0000,StudyF:F_23,2,0,0.5136343785483448,0.6,0.8168224299065421,-0.6662435924206233,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE001/Test/DynBigram/F_23_SE001_DynBigram_Test01.edf#0001,StudyF:F_23,0,1,0.3811606465863013,0.5294117647058824,0.7426951352182943,-0.9645343481390662,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE001/Test/DynBigram/F_23_SE001_DynBigram_Test02.edf#0000,StudyF:F_23,1,0,0.5902126928313659,0.7857142857142857,0.8409430395643035,-0.5272723107212106,0.7931034482758621
bigP3BCI-data/StudyF/F_23/SE001/Test/DynBigram/F_23_SE001_DynBigram_Test02.edf#0001,StudyF:F_23,2,0,0.5501171446285085,0.7710843373493976,0.8224674398528694,-0.5976240332011682,0.7333333333333333
bigP3BCI-data/StudyF/F_23/SE001/Test/Static/F_23_SE001_Static_Test01.edf#0000,StudyF:F_23,0,1,0.53655699348306,0.7142857142857143,0.8171335157547798,-0.6225824905255355,0.7333333333333333
bigP3BCI-data/StudyF/F_23/SE001/Test/Static/F_23_SE001_Static_Test01.edf#0001,StudyF:F_23,0,1,0.49048530570881665,0.6875,0.7946059940697369,-0.712359958205653,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE001/Test/Static/F_23_SE001_Static_Test02.edf#0000,StudyF:F_23,1,0,0.3221844293272865,0.521885521885522,0.6977713644380311,-1.1326311355172292,0.4230769230769231
bigP3BCI-data/StudyF/F_23/SE001/Test/Static/F_23_SE001_Static_Test02.edf#0001,StudyF:F_23,2,0,0.32195121951219513,0.6,0.6895470383275262,-1.1333552371119826,0.4230769230769231
bigP3BCI-data/StudyF/F_23/SE002/Test/Dyn/F_23_SE002_Dyn_Test01.edf#0000,StudyF:F_23,1,0,0.39493084112149535,0.6533333333333333,0.7439667705088265,-0.929044615178684,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE002/Test/Dyn/F_23_SE002_Dyn_Test01.edf#0001,StudyF:F_23,0,1,0.41805929919137463,0.6,0.7575022461814914,-0.872131992424942,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE002/Test/Dyn/F_23_SE002_Dyn_Test02.edf#0000,StudyF:F_23,2,0,0.2542254225422543,0.521885521885522,0.6445889033347779,-1.3695339152264498,0.2857142857142857
bigP3BCI-data/StudyF/F_23/SE002/Test/Dyn/F_23_SE002_Dyn_Test02.edf#0001,StudyF:F_23,3,0,0.21721322434475118,0.5294117647058824,0.6112729535719589,-1.5268758072106547,0.2857142857142857
bigP3BCI-data/StudyF/F_23/SE002/Test/DynBigram/F_23_SE002_DynBigram_Test01.edf#0000,StudyF:F_23,3,0,0.18051099227569817,0.521885521885522,0.5682102066415792,-1.7119636040291333,0.1935483870967742
bigP3BCI-data/StudyF/F_23/SE002/Test/DynBigram/F_23_SE002_DynBigram_Test01.edf#0001,StudyF:F_23,2,0,0.4328760586902064,0.6,0.7689093005686111,-0.837303830544479,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE002/Test/DynBigram/F_23_SE002_DynBigram_Test02.edf#0000,StudyF:F_23,2,0,0.2629129311860236,0.521885521885522,0.6487677308560843,-1.3359323617460626,0.2857142857142857
bigP3BCI-data/StudyF/F_23/SE002/Test/DynBigram/F_23_SE002_DynBigram_Test02.edf#0001,StudyF:F_23,1,0,0.4872226540078711,0.6829268292682927,0.7930816038258345,-0.719034065293346,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE002/Test/Static/F_23_SE002_Static_Test01.edf#0000,StudyF:F_23,2,0,0.2130446921375341,0.521885521885522,0.6074605413136006,-1.5462533130403755,0.2857142857142857
bigP3BCI-data/StudyF/F_23/SE002/Test/Static/F_23_SE002_Static_Test01.edf#0001,StudyF:F_23,1,0,0.27759036144578314,0.6,0.6570281124497992,-1.2816087719689073,0.3333333333333333
bigP3BCI-data/StudyF/F_23/SE002/Test/Static/F_23_SE002_Static_Test02.edf#0000,StudyF:F_23,1,0,0.38274398868458276,0.6,0.7325318246110326,-0.960388950159885,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE002/Test/Static/F_23_SE002_Static_Test02.edf#0001,StudyF:F_23,2,0,0.36351118760757317,0.6,0.7189328743545612,-1.0119452050198048,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE003/Test/Dyn/F_23_SE003_Dyn_Test03.edf#0000,StudyF:F_23,2,0,0.4091132053810911,0.6829268292682927,0.7476822136642419,-0.8937633754646118,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE003/Test/Dyn/F_23_SE003_Dyn_Test03.edf#0001,StudyF:F_23,1,0,0.41041122030798083,0.521885521885522,0.7651568091819665,-0.8905956455675793,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE003/Test/Dyn/F_23_SE003_Dyn_Test04.edf#0000,StudyF:F_23,1,0,0.3793947485536271,0.521885521885522,0.7442778174865402,-0.9691780630276572,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE003/Test/Dyn/F_23_SE003_Dyn_Test04.edf#0001,StudyF:F_23,1,0,0.42356670492430454,0.521885521885522,0.7747707164004919,-0.8590442686171733,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE003/Test/DynBigram/F_23_SE003_DynBigram_Test01.edf#0000,StudyF:F_23,1,0,0.29129996332966634,0.521885521885522,0.6737555700014446,-1.2334017409018698,0.4
bigP3BCI-data/StudyF/F_23/SE003/Test/DynBigram/F_23_SE003_DynBigram_Test01.edf#0001,StudyF:F_23,2,0,0.3811606465863013,0.5294117647058824,0.7426951352182943,-0.9645343481390662,0.5824175824175823
bigP3BCI-data/StudyF/F_23/SE003/Test/DynBigram/F_23_SE003_DynBigram_Test02.edf#0000,StudyF:F_23,0,1,0.28971962616822433,0.521885521885522,0.6823730555817784,-1.2388416299767597,0.4
bigP3BCI-data/StudyF/F_23/SE003/Test/DynBigram/F_23_SE003_DynBigram_Test02.edf#0001,StudyF:F_23,1,0,0.5754461996526342,0.6533333333333333,0.8435088410243484,-0.5526095397207604,0.7931034482758621
bigP3BCI-data/StudyF/F_23/SE003/Test/Static/F_23_SE003_Static_Test01.edf#0000,StudyF:F_23,0,1,0.27682323787934354,0.521885521885522,0.6623666811125557,-1.284376106886143,0.2857142857142857
bigP3BCI-data/StudyF/F_23/SE003/Test/Static/F_23_SE003_Static_Test01.edf#0001,StudyF:F_23,1,0,0.5351523486825696,0.8118811881188119,0.811881188118812,-0.6252038087310188,0.7333333333333333
bigP3BCI-data/StudyF/F_23/SE003/Test/Static/F_23_SE003_Static_Test02.edf#0000,StudyF:F_23,1,0,0.36269158878504676,0.6,0.7261889927310489,-1.0142024235189908,0.5824175824175823
